"nsimul","eta","rho_type","ARI_true_bind","ARI_true_vi","ARI_true_p05","ARI_true_argmax","ARI_exp_bind","ARI_exp_vi","ARI_exp_p05","ARI_exp_argmax","threshold","TP","FP","FN","TN","SHD","STD_SHD","F1","Sensitivity","Specificity","F1_within","F1_between","Wasserstein","Frobenius","Relative_Frobenius"
34,"CSDA","None",NA,NA,NA,NA,NA,NA,NA,NA,0.63,23,0,263,494,263,0.337179487179487,0.148867313915858,0.0804195804195804,1,0.201834862385321,0.12,0.664689154885718,111.975312794249,0.547591895943373
34,"0","rho0_1",0.544309828478083,0.429017071116895,0.244798948604664,0.453263831299609,0.544309828478083,0.429017071116895,0.244798948604664,0.453263831299609,0.788,105,12,181,482,193,0.247435897435897,0.521091811414392,0.367132867132867,0.975708502024291,0.629370629370629,0.461538461538462,0.402181426264344,66.6451344133365,0.325914119801184
34,"0.5","rho0_1",0.951627906976744,0.458872387659802,0.458872387659802,0.665963257199603,0.951627906976744,0.458872387659802,0.458872387659802,0.665963257199603,0.797,93,12,193,482,205,0.262820512820513,0.475703324808184,0.325174825174825,0.975708502024291,0.589928057553957,0.412698412698413,0.383949728540857,62.6549430234278,0.306400921634085
34,"0.5","rho0_shift",0.599650977775497,0.504098360655738,0.0968548340212778,0.568262328703272,0.56730409633748,0.45271629778672,0.0608973419687601,0.591618388554388,0.811,89,10,197,484,207,0.265384615384615,0.462337662337662,0.311188811188811,0.979757085020243,0.6,0.383673469387755,0.401820878661081,64.9622443764092,0.317684297325238
34,"0.5","rho0_SM",0.4871499100263,0.570389953734303,0.558960486052597,0.517764769942826,0.679964112214977,0.635360857232903,0.641513819626405,0.629977035288029,0.833,101,16,185,478,201,0.257692307692308,0.501240694789082,0.353146853146853,0.967611336032389,0.609929078014184,0.442748091603053,0.378090956928025,60.2927757874349,0.294849235793569
34,"0.75","rho0_1",0.892843289371606,0.729981378026071,0.970172540381791,0.886001948684638,0.892843289371606,0.729981378026071,0.970172540381791,0.886001948684638,0.807,102,11,184,483,195,0.25,0.511278195488722,0.356643356643357,0.977732793522267,0.619718309859155,0.45136186770428,0.381263199482736,60.434580680319,0.295542703024968
34,"0.75","rho0_shift",0.576961744007619,0.507982772871623,0.364137787490894,0.506953223767383,0.624778715652821,0.679857572333213,0.474158808677281,0.66920712968654,0.81,90,15,196,479,211,0.27051282051282,0.460358056265985,0.314685314685315,0.969635627530364,0.589928057553957,0.388888888888889,0.39653161340888,65.0409608249836,0.318069243687441
34,"0.75","rho0_SM",0.756468553861919,0.532183954783882,0.731794538361508,0.591717424407222,0.660392145479877,0.668120818498376,0.890093115554877,0.92121311599601,0.809,111,10,175,484,185,0.237179487179487,0.545454545454545,0.388111888111888,0.979757085020243,0.638888888888889,0.494296577946768,0.375852405493322,59.2869197255054,0.28993030666309
34,"0.9","rho0_1",0.843551514341111,0.729981378026071,1,0.798539844341897,0.843551514341111,0.729981378026071,1,0.798539844341897,0.836,106,7,180,487,187,0.23974358974359,0.531328320802005,0.370629370629371,0.98582995951417,0.638888888888889,0.470588235294118,0.377187589560731,59.3431966776099,0.290205517351338
34,"0.9","rho0_shift",0.583506377929398,0.40121574197861,0.428011643528885,0.606644912488876,0.760531200913894,0.543911121141556,0.598268588022574,0.805083535627588,0.811,110,9,176,485,185,0.237179487179487,0.54320987654321,0.384615384615385,0.981781376518219,0.629370629370629,0.49618320610687,0.377693602596921,61.0828825471008,0.298713087992117
34,"0.9","rho0_SM",0.580200121285628,0.745048665924168,0.527099430376177,0.473432055749129,0.870279259926547,0.853085545992101,0.964435527995623,0.927068723702665,0.826,130,17,156,477,173,0.221794871794872,0.600461893764434,0.454545454545455,0.965587044534413,0.701986754966887,0.546099290780142,0.372228294575947,55.2396547408123,0.270138001992992
35,"CSDA","None",NA,NA,NA,NA,NA,NA,NA,NA,0.557,43,0,243,494,243,0.311538461538462,0.261398176291793,0.15034965034965,1,0.265486725663717,0.259259259259259,0.631294242548982,86.4298505454941,0.476544939364842
35,"0","rho0_1",0.416823751178134,0.416823751178134,0.416823751178134,0.364667113494191,0.416823751178134,0.416823751178134,0.416823751178134,0.364667113494191,0.835,105,12,181,482,193,0.247435897435897,0.521091811414392,0.367132867132867,0.975708502024291,0.609929078014184,0.473282442748092,0.433844261260771,57.2473970718603,0.31564276918476
35,"0.5","rho0_1",0.635190122070998,0.531563335561497,0.635190122070998,0.611645881739295,0.635190122070998,0.531563335561497,0.635190122070998,0.611645881739295,0.815,117,11,169,483,180,0.230769230769231,0.565217391304348,0.409090909090909,0.977732793522267,0.569343065693431,0.563176895306859,0.390018277798042,53.6408466651665,0.295757471061174
35,"0.5","rho0_shift",0.469155170027223,0.356106088430569,0.244798948604664,0.365280289330922,0.582337556928349,0.366247018635168,0.216337466074082,0.4641162514828,0.823,118,14,168,480,182,0.233333333333333,0.564593301435407,0.412587412587413,0.97165991902834,0.579710144927536,0.557142857142857,0.391857989787637,56.1114950422191,0.309379789896663
35,"0.5","rho0_SM",0.647539656846876,0.532183954783882,0.532183954783882,0.652140672782875,0.902185771791881,0.668120818498376,0.668120818498376,0.836843550221595,0.815,114,12,172,482,184,0.235897435897436,0.553398058252427,0.398601398601399,0.975708502024291,0.589928057553957,0.534798534798535,0.38079896640059,50.0171008274145,0.275777363151394
35,"0.75","rho0_1",0.850798403193613,0.570389953734303,0.879046550094518,0.792540209024344,0.850798403193613,0.570389953734303,0.879046550094518,0.792540209024344,0.792,116,13,170,481,183,0.234615384615385,0.559036144578313,0.405594405594406,0.973684210526316,0.609929078014184,0.532846715328467,0.382239208486169,51.4777590135968,0.283830937956555
35,"0.75","rho0_shift",0.591062145557656,0.40121574197861,0.414067835192352,0.352743136232159,0.767041656592664,0.543911121141556,0.570235975066785,0.499213363564851,0.813,109,12,177,482,189,0.242307692307692,0.535626535626536,0.381118881118881,0.975708502024291,0.548148148148148,0.529411764705882,0.385468014572018,51.6577982721756,0.284823613484989
35,"0.75","rho0_SM",0.672112944162436,0.349578104716573,0.412993664914409,0.534514715794204,0.80905752753978,0.554829702605168,0.770745158394254,0.969623408149754,0.819,117,11,169,483,180,0.230769230769231,0.565217391304348,0.409090909090909,0.977732793522267,0.589928057553957,0.552727272727273,0.381360081587346,49.7121796398601,0.274096130939177
35,"0.9","rho0_1",0.906334059177661,0.745048665924168,1,0.892843289371606,0.906334059177661,0.745048665924168,1,0.892843289371606,0.823,106,7,180,487,187,0.23974358974359,0.531328320802005,0.370629370629371,0.98582995951417,0.589928057553957,0.5,0.38333742910726,51.6741888142594,0.284913985385833
35,"0.9","rho0_shift",0.594114256436531,0.335739030023095,0.544724075197089,0.544007794738551,0.856483540072678,0.474597979222997,0.931793339648765,0.83641447879447,0.819,111,7,175,487,182,0.233333333333333,0.54950495049505,0.388111888111888,0.98582995951417,0.589928057553957,0.528301886792453,0.387772020278392,50.6272860050713,0.279141717673038
35,"0.9","rho0_SM",0.55652642288587,0.55329251530676,0.556400155357044,0.47839023803799,0.887759017651573,0.692109365631371,0.984970326028312,0.88197587245691,0.82,127,10,159,484,169,0.216666666666667,0.600472813238771,0.444055944055944,0.979757085020243,0.638888888888889,0.580645161290323,0.383703724173133,50.7142069335681,0.279620970249996
36,"CSDA","None",NA,NA,NA,NA,NA,NA,NA,NA,0.514,22,0,264,494,264,0.338461538461538,0.142857142857143,0.0769230769230769,1,0.133333333333333,0.147783251231527,0.545718221246751,95.0092200269787,0.514114766569631
36,"0","rho0_1",0.516097153900211,0.21463551701991,-0.00030637254901959,0.410796766743649,0.516097153900211,0.21463551701991,-0.00030637254901959,0.410796766743649,0.797,87,6,199,488,205,0.262820512820513,0.45910290237467,0.304195804195804,0.987854251012146,0.50381679389313,0.435483870967742,0.314406427387725,52.1559576192855,0.282226798294318
36,"0.5","rho0_1",0.788161559888579,0.532183954783882,0.519492747816331,0.56509243079187,0.788161559888579,0.532183954783882,0.519492747816331,0.56509243079187,0.801,102,11,184,483,195,0.25,0.511278195488722,0.356643356643357,0.977732793522267,0.548148148148148,0.492424242424242,0.312628009484015,51.4959506330356,0.278655362410792
36,"0.5","rho0_shift",0.49058160318988,0.305918669480581,0.114878574267367,0.370010026365628,0.716042744808119,0.398647485167734,0.144151729799707,0.517344431814015,0.842,61,0,225,494,225,0.288461538461538,0.351585014409222,0.213286713286713,1,0.444444444444444,0.298642533936652,0.333383149446122,49.214423419988,0.266309541339687
36,"0.5","rho0_SM",0.571717230877357,0.532183954783882,0.532183954783882,0.480902777777778,0.622189631742529,0.668120818498376,0.668120818498376,0.674732510288066,0.822,112,21,174,473,195,0.25,0.534606205250597,0.391608391608392,0.95748987854251,0.638888888888889,0.48,0.306028960531398,52.684139057993,0.285084898560696
36,"0.75","rho0_1",0.756468553861919,0.532183954783882,0.866374687164819,0.63073703094633,0.756468553861919,0.532183954783882,0.866374687164819,0.63073703094633,0.815,103,9,183,485,192,0.246153846153846,0.517587939698492,0.36013986013986,0.981781376518219,0.6,0.472868217054264,0.308196313045778,52.1124433313822,0.281991333378792
36,"0.75","rho0_shift",0.156975138121547,0.0351292211248448,0.0351292211248448,0.156975138121547,0.155593863127047,0.0450576630807283,0.0450576630807283,0.155593863127047,0.85,74,15,212,479,227,0.291025641025641,0.394666666666667,0.258741258741259,0.969635627530364,0.515151515151515,0.329218106995885,0.318276228556011,56.3865644576759,0.305119496987659
36,"0.75","rho0_SM",0.541203458620081,0.349578104716573,0.48579950719751,0.433165690029068,0.910468319559229,0.554829702605168,0.730106593951413,0.628758370169373,0.838,109,22,177,472,199,0.255128205128205,0.522781774580336,0.381118881118881,0.955465587044534,0.638888888888889,0.461538461538462,0.313050152572167,54.5179542997571,0.295008056488776
36,"0.9","rho0_1",0.879095418352695,0.519492747816331,0.945333914776975,0.758902077151335,0.879095418352695,0.519492747816331,0.945333914776975,0.758902077151335,0.815,99,13,187,481,200,0.256410256410256,0.49748743718593,0.346153846153846,0.973684210526316,0.657534246575342,0.404761904761905,0.30954616731942,53.1308550855675,0.287502172443948
36,"0.9","rho0_shift",0.536266349583829,0.356312132959736,0.5491643454039,0.482928137289954,0.888795509799802,0.509215805010976,0.821474251093908,0.720418082498172,0.814,104,13,182,481,195,0.25,0.516129032258065,0.363636363636364,0.973684210526316,0.558823529411765,0.49438202247191,0.314145379020186,53.0607109895451,0.287122608065433
36,"0.9","rho0_SM",0.687382119954734,0.532183954783882,0.563577586206897,0.424830175187701,0.821681169360024,0.668120818498376,0.990014977533699,0.893499365092369,0.834,106,19,180,475,199,0.255128205128205,0.515815085158151,0.370629370629371,0.961538461538462,0.609929078014184,0.466666666666667,0.314693985130963,54.4920838771354,0.294868066219585
37,"CSDA","None",NA,NA,NA,NA,NA,NA,NA,NA,0.445,61,0,225,494,225,0.288461538461538,0.351585014409222,0.213286713286713,1,0.40650406504065,0.321428571428571,0.580547246553989,85.4893462934317,0.461005179375263
37,"0","rho0_1",0.410392197986577,0.410392197986577,0.244576446280992,0.410392197986577,0.410392197986577,0.410392197986577,0.244576446280992,0.410392197986577,0.828,135,18,151,476,169,0.216666666666667,0.61503416856492,0.472027972027972,0.963562753036437,0.727272727272727,0.554385964912281,0.429818737138641,53.4256596171358,0.288100293930213
37,"0.5","rho0_1",0.815878925218517,0.532183954783882,0.532183954783882,0.791552461352922,0.815878925218517,0.532183954783882,0.532183954783882,0.791552461352922,0.824,132,15,154,479,169,0.216666666666667,0.609699769053118,0.461538461538462,0.969635627530364,0.693333333333333,0.565371024734982,0.421369332702989,50.6340083430968,0.27304618775043
37,"0.5","rho0_shift",0.496598147075854,0.133227500305288,0.0261190015063482,0.43927753066451,0.614719683872561,0.1957532737731,0.0464936229167515,0.549861495844875,0.811,125,14,161,480,175,0.224358974358974,0.588235294117647,0.437062937062937,0.97165991902834,0.675675675675676,0.541516245487365,0.421426821865644,52.6081552704152,0.283691864642353
37,"0.5","rho0_SM",0.649784482758621,0.570389953734303,0.532183954783882,0.618977516059957,0.870194707938093,0.635360857232903,0.668120818498376,0.91256149965747,0.824,147,16,139,478,155,0.198717948717949,0.654788418708241,0.513986013986014,0.967611336032389,0.735483870967742,0.612244897959184,0.417336390256629,47.9947543866639,0.258813891021596
37,"0.75","rho0_1",0.932572614107884,0.638321550144017,0.845229906344251,0.906334059177661,0.932572614107884,0.638321550144017,0.845229906344251,0.906334059177661,0.826,138,13,148,481,161,0.206410256410256,0.631578947368421,0.482517482517482,0.973684210526316,0.718954248366013,0.584507042253521,0.420643303862235,48.6481828719373,0.262337533780875
37,"0.75","rho0_shift",0.464555622732769,0.456723625557207,0.428011643528885,0.445476936856247,0.560471867994561,0.5254175412978,0.598268588022574,0.495698865815572,0.823,130,18,156,476,174,0.223076923076923,0.599078341013825,0.454545454545455,0.963562753036437,0.701986754966887,0.54416961130742,0.416798349787664,48.7898042836787,0.263101233670439
37,"0.75","rho0_SM",0.657222023596711,0.532183954783882,0.657222023596711,0.572876900932474,0.893499365092369,0.668120818498376,0.893499365092369,0.827919952176265,0.809,143,13,143,481,156,0.2,0.647058823529412,0.5,0.973684210526316,0.718954248366013,0.608996539792388,0.417126075139902,47.0112906248841,0.253510518056827
37,"0.9","rho0_1",0.932572614107884,0.729981378026071,1,0.828843427182499,0.932572614107884,0.729981378026071,1,0.828843427182499,0.829,138,16,148,478,164,0.21025641025641,0.627272727272727,0.482517482517482,0.967611336032389,0.718954248366013,0.578397212543554,0.416048608674306,46.7615462627542,0.252163760250696
37,"0.9","rho0_shift",0.577357047236565,0.392353481682714,0.390054472721083,0.571293969849246,0.863057616561326,0.543774452942217,0.600973032792876,0.78505587169489,0.825,131,17,155,477,172,0.220512820512821,0.603686635944701,0.458041958041958,0.965587044534413,0.718954248366013,0.540925266903915,0.419800130473245,51.5631028506884,0.278056372044725
37,"0.9","rho0_SM",0.635029885890237,0.745048665924168,0.657222023596711,0.596709470304976,0.876149449092867,0.853085545992101,0.893499365092369,0.846350832266325,0.804,151,15,135,479,150,0.192307692307692,0.668141592920354,0.527972027972028,0.969635627530364,0.759493670886076,0.619047619047619,0.416944883514407,46.2398130586906,0.249350290271644
38,"CSDA","None",NA,NA,NA,NA,NA,NA,NA,NA,0.503,62,1,224,493,225,0.288461538461538,0.355300859598854,0.216783216783217,0.997975708502024,0.366666666666667,0.349344978165939,0.59901361169959,100.10037631522,0.498395382830342
38,"0","rho0_1",0.586953702502918,0.450512008251068,0.182841803517637,0.56459874786568,0.586953702502918,0.450512008251068,0.182841803517637,0.56459874786568,0.829,126,23,160,471,183,0.234615384615385,0.579310344827586,0.440559440559441,0.953441295546559,0.638888888888889,0.549828178694158,0.438739583956939,63.5687002383411,0.316505770083683
38,"0.5","rho0_1",0.970172540381791,0.711727989487516,1,0.906334059177661,0.970172540381791,0.711727989487516,1,0.906334059177661,0.823,144,26,142,468,168,0.215384615384615,0.631578947368421,0.503496503496504,0.947368421052632,0.666666666666667,0.614886731391586,0.442614297771123,63.1787033202208,0.314563992535344
38,"0.5","rho0_shift",0.541404730677039,0.318455971049457,0.0968548340212778,0.511289432539318,0.616065305400084,0.313137372525495,0.0608973419687601,0.588048229596251,0.826,129,29,157,465,186,0.238461538461538,0.581081081081081,0.451048951048951,0.941295546558704,0.657534246575342,0.543624161073825,0.446130040988016,61.7023457078442,0.307213272742864
38,"0.5","rho0_SM",0.665945854864076,0.610847487693468,0.731794538361508,0.655345877746356,0.84811704074877,0.756888682275378,0.890093115554877,0.891668034494514,0.834,141,25,145,469,170,0.217948717948718,0.623893805309734,0.493006993006993,0.949392712550607,0.657534246575342,0.607843137254902,0.441777835790414,63.0177850374185,0.313762787463855
